,ticket,year,month,day,time,open,high,low,close,volume
12150,NVDA,2023,4,25,10:45:00,26.547,26.7408,26.528,26.7353,5936590
12151,NVDA,2023,4,25,10:40:00,26.5969,26.6419,26.543,26.549,4291510
12152,NVDA,2023,4,25,10:35:00,26.5778,26.6229,26.536,26.5999,4807250
12153,NVDA,2023,4,25,10:30:00,26.6559,26.6859,26.5627,26.575,5969090
12154,NVDA,2023,4,25,10:25:00,26.6099,26.6759,26.6099,26.6559,3845710
12155,NVDA,2023,4,25,10:20:00,26.6791,26.682,26.587,26.6086,5800940
12156,NVDA,2023,4,25,10:15:00,26.7039,26.7239,26.6489,26.6794,5819560
12157,NVDA,2023,4,25,10:10:00,26.7503,26.7698,26.674,26.6981,5117570
12158,NVDA,2023,4,25,10:05:00,26.8273,26.8558,26.7197,26.7518,5271490
12159,NVDA,2023,4,25,10:00:00,26.7812,26.9017,26.7778,26.8268,4305720
12160,NVDA,2023,4,25,09:55:00,26.8318,26.8418,26.7778,26.7868,4631580
12161,NVDA,2023,4,25,09:50:00,26.8268,26.9007,26.7708,26.8278,5511430
12162,NVDA,2023,4,25,09:45:00,27.0326,27.0406,26.7948,26.8308,6791790
12163,NVDA,2023,4,25,09:40:00,26.9857,27.0708,26.9187,27.0326,6278830
12164,NVDA,2023,4,25,09:35:00,27.1176,27.1681,26.9707,26.9887,6491000
12165,NVDA,2023,4,25,09:30:00,27.0586,27.2275,27.0306,27.1292,9416110
12166,NVDA,2023,4,25,09:25:00,27.0746,27.0746,27.0396,27.0506,289290
12167,NVDA,2023,4,25,09:20:00,27.0776,27.0806,27.0506,27.0606,434010
12168,NVDA,2023,4,25,09:15:00,27.0526,27.0806,27.0506,27.0806,223470
12169,NVDA,2023,4,25,09:10:00,27.0616,27.0616,27.0506,27.0556,109170
12170,NVDA,2023,4,25,09:05:00,27.0506,27.0656,27.0506,27.0606,55930
12171,NVDA,2023,4,25,09:00:00,27.0156,27.0736,27.0156,27.0506,126160
12172,NVDA,2023,4,25,08:55:00,26.9857,27.0107,26.9857,27.0107,26090
12173,NVDA,2023,4,25,08:50:00,26.9982,26.9982,26.9857,26.9857,87570
12174,NVDA,2023,4,25,08:45:00,26.9697,26.9907,26.9697,26.9907,31550
12175,NVDA,2023,4,25,08:40:00,27.0007,27.0007,26.9697,26.9697,29860
12176,NVDA,2023,4,25,08:35:00,26.9727,27.0057,26.9707,26.9997,34430
12177,NVDA,2023,4,25,08:30:00,26.9807,26.9837,26.9697,26.9807,84950
12178,NVDA,2023,4,25,08:25:00,26.9597,27.0077,26.9537,26.9817,86020
12179,NVDA,2023,4,25,08:20:00,26.9567,26.9707,26.9507,26.9597,40850
12180,NVDA,2023,4,25,08:15:00,26.9267,26.9537,26.9267,26.9537,20750
12181,NVDA,2023,4,25,08:10:00,26.9247,26.9286,26.9119,26.9207,25970
12182,NVDA,2023,4,25,08:05:00,26.9497,26.9497,26.9107,26.9107,19150
12183,NVDA,2023,4,25,08:00:00,26.8358,26.9761,26.7299,26.9257,173590
12184,NVDA,2023,4,25,07:55:00,26.9087,26.9087,26.9087,26.9087,1030
12185,NVDA,2023,4,25,07:50:00,26.9067,26.9067,26.9067,26.9067,1000
12186,NVDA,2023,4,25,07:45:00,26.9007,26.9187,26.8987,26.9187,10000
12187,NVDA,2023,4,25,07:35:00,26.9457,26.9457,26.8917,26.9027,15730
12188,NVDA,2023,4,25,07:30:00,26.9497,26.9757,26.9497,26.9567,21050
12189,NVDA,2023,4,25,07:25:00,26.9407,26.9477,26.9407,26.9477,13900
12190,NVDA,2023,4,25,07:20:00,26.9267,26.9757,26.9257,26.9507,55870
12191,NVDA,2023,4,25,07:15:00,26.8558,26.8867,26.8558,26.8807,49660
12192,NVDA,2023,4,25,07:10:00,26.8548,26.8548,26.8548,26.8548,1000
12193,NVDA,2023,4,25,07:00:00,26.8558,26.8628,26.8408,26.8508,23460
12194,NVDA,2023,4,25,06:55:00,26.8308,26.8558,26.8308,26.8558,3410
12195,NVDA,2023,4,25,06:40:00,26.8138,26.8138,26.8138,26.8138,7700
12196,NVDA,2023,4,25,06:30:00,26.8308,26.8308,26.8208,26.8208,19970
12197,NVDA,2023,4,25,06:15:00,26.8398,26.8408,26.8398,26.8408,9280
12198,NVDA,2023,4,25,06:10:00,26.8378,26.8408,26.8308,26.8408,9500
12199,NVDA,2023,4,25,06:05:00,26.8558,26.8558,26.8498,26.8498,2700
12200,NVDA,2023,4,25,06:00:00,26.8558,26.8558,26.8558,26.8558,2000
12201,NVDA,2023,4,25,05:45:00,26.8388,26.8388,26.8238,26.8238,2000
12202,NVDA,2023,4,25,05:40:00,26.8208,26.8398,26.8208,26.8398,4080
12203,NVDA,2023,4,25,05:35:00,26.8398,26.8408,26.8398,26.8408,2530
12204,NVDA,2023,4,25,05:30:00,26.8408,26.8408,26.8408,26.8408,2000
12205,NVDA,2023,4,25,05:25:00,26.8408,26.8408,26.8408,26.8408,1000
12206,NVDA,2023,4,25,05:20:00,26.8418,26.8518,26.8418,26.8518,4690
12207,NVDA,2023,4,25,05:10:00,26.8308,26.8308,26.8308,26.8308,1000
12208,NVDA,2023,4,25,04:55:00,26.8338,26.8338,26.8248,26.8248,2500
12209,NVDA,2023,4,25,04:50:00,26.8458,26.8458,26.8458,26.8458,1000
12210,NVDA,2023,4,25,04:40:00,26.8308,26.8488,26.8308,26.8488,5420
12211,NVDA,2023,4,25,04:35:00,26.7918,26.8208,26.7918,26.8208,2000
12212,NVDA,2023,4,25,04:30:00,26.7828,26.7828,26.7788,26.7808,19120
12213,NVDA,2023,4,25,04:20:00,26.8168,26.8168,26.7708,26.7788,26390
12214,NVDA,2023,4,25,04:05:00,26.8228,26.8238,26.8228,26.8238,3300
12215,NVDA,2023,4,25,04:00:00,26.8218,26.8218,26.7818,26.8078,8080
12216,NVDA,2023,4,24,19:55:00,26.9907,27.0107,26.9817,27.0107,37290
12217,NVDA,2023,4,24,19:50:00,26.9807,26.9807,26.9687,26.9807,10590
12218,NVDA,2023,4,24,19:40:00,26.9607,26.9607,26.9607,26.9607,1990
12219,NVDA,2023,4,24,19:35:00,26.9827,26.9987,26.9807,26.9807,24000
12220,NVDA,2023,4,24,19:30:00,26.9797,27.0007,26.9717,26.9817,55810
12221,NVDA,2023,4,24,19:25:00,26.9807,26.9807,26.9757,26.9757,11240
12222,NVDA,2023,4,24,19:20:00,26.9747,26.9797,26.9707,26.9787,27370
12223,NVDA,2023,4,24,19:15:00,26.9687,26.9687,26.9607,26.9607,15640
12224,NVDA,2023,4,24,19:10:00,26.9797,26.9797,26.9707,26.9707,3500
12225,NVDA,2023,4,24,19:05:00,26.9727,26.9797,26.9707,26.9797,6950
12226,NVDA,2023,4,24,19:00:00,26.9907,26.9907,26.9707,26.9707,25870
12227,NVDA,2023,4,24,18:55:00,26.9957,26.9957,26.9957,26.9957,16270
12228,NVDA,2023,4,24,18:50:00,27.0008,27.0008,26.9966,26.9966,8100
12229,NVDA,2023,4,24,18:45:00,27.0007,27.0007,27.0007,27.0007,6000
12230,NVDA,2023,4,24,18:40:00,26.9967,27.0007,26.9967,27.0007,12220
12231,NVDA,2023,4,24,18:30:00,26.9987,27.0089,26.9987,26.9987,3500
12232,NVDA,2023,4,24,18:25:00,27.0057,27.0057,27.0057,27.0057,2000
12233,NVDA,2023,4,24,18:20:00,26.9917,27.0057,26.9917,27.0057,13120
12234,NVDA,2023,4,24,18:15:00,26.9977,26.9977,26.9977,26.9977,3000
12235,NVDA,2023,4,24,18:10:00,26.9907,26.9917,26.9907,26.9917,5250
12236,NVDA,2023,4,24,18:05:00,26.9927,26.9927,26.9807,26.9811,12360
12237,NVDA,2023,4,24,18:00:00,26.9927,27.0057,26.9807,27.0057,31370
12238,NVDA,2023,4,24,17:55:00,26.9857,26.9905,26.9857,26.9905,2000
12239,NVDA,2023,4,24,17:45:00,26.9737,26.9807,26.9737,26.9787,13380
12240,NVDA,2023,4,24,17:40:00,26.9707,26.9767,26.9631,26.9767,16060
12241,NVDA,2023,4,24,17:35:00,26.9657,26.9737,26.9607,26.9737,40670
12242,NVDA,2023,4,24,17:30:00,26.9927,26.9927,26.9757,26.9757,46820
12243,NVDA,2023,4,24,17:25:00,27.0057,27.0107,26.9917,26.9957,56150
12244,NVDA,2023,4,24,17:15:00,27.0077,27.0077,27.0037,27.0065,18990
12245,NVDA,2023,4,24,17:10:00,27.0057,27.0077,26.9977,27.0037,6750
12246,NVDA,2023,4,24,17:05:00,27.0047,27.0047,26.9967,26.9967,3000
12247,NVDA,2023,4,24,17:00:00,27.0047,27.0047,27.0047,27.0047,1100
12248,NVDA,2023,4,24,16:55:00,27.0027,27.0107,27.0027,27.0106,59070
12249,NVDA,2023,4,24,16:50:00,27.0007,27.0056,26.9957,26.9967,19000
12250,NVDA,2023,4,24,16:45:00,27.0136,27.0136,26.9967,26.9967,9720
12251,NVDA,2023,4,24,16:40:00,27.0007,27.0136,27.0007,27.0136,10500
12252,NVDA,2023,4,24,16:35:00,27.0027,27.0126,26.9987,26.9987,39630
12253,NVDA,2023,4,24,16:30:00,27.0107,27.0116,27.0007,27.0007,8750
12254,NVDA,2023,4,24,16:25:00,27.0156,27.0186,27.0156,27.0186,3360
12255,NVDA,2023,4,24,16:20:00,27.0107,27.0157,27.0107,27.0156,12040
12256,NVDA,2023,4,24,16:15:00,26.9957,27.0226,26.9957,27.0107,28710
12257,NVDA,2023,4,24,16:10:00,27.0004,27.0004,26.9917,26.9937,28400
12258,NVDA,2023,4,24,16:05:00,27.0107,27.0226,26.9917,26.9917,569940
12259,NVDA,2023,4,24,16:00:00,27.0226,27.0282,26.9977,27.0136,14851770
12260,NVDA,2023,4,24,15:55:00,26.9557,27.0266,26.9527,27.0226,7570670
12261,NVDA,2023,4,24,15:50:00,27.0156,27.0301,26.9367,26.9596,4107070
12262,NVDA,2023,4,24,15:45:00,27.0047,27.0316,26.9907,27.0181,3544940
12263,NVDA,2023,4,24,15:40:00,27.0072,27.0386,26.9952,27.0037,2072150
12264,NVDA,2023,4,24,15:35:00,27.0411,27.0629,26.9867,27.0106,2411700
12265,NVDA,2023,4,24,15:30:00,26.9812,27.0776,26.9792,27.0431,3125880
12266,NVDA,2023,4,24,15:25:00,26.9877,27.0133,26.9757,26.9801,1871720
12267,NVDA,2023,4,24,15:20:00,27.0074,27.0126,26.9777,26.9867,2045810
12268,NVDA,2023,4,24,15:15:00,27.0426,27.0506,26.9857,27.0072,2781270
12269,NVDA,2023,4,24,15:10:00,27.0394,27.0606,27.0256,27.0437,1793690
12270,NVDA,2023,4,24,15:05:00,27.0376,27.0516,27.0226,27.0376,1791500
12271,NVDA,2023,4,24,15:00:00,27.0606,27.0806,27.0326,27.0356,2486510
12272,NVDA,2023,4,24,14:55:00,27.0416,27.0806,27.0312,27.0616,1730860
12273,NVDA,2023,4,24,14:50:00,27.0352,27.0556,27.0226,27.0412,1907150
12274,NVDA,2023,4,24,14:45:00,27.0256,27.0446,26.9977,27.0366,2033450
12275,NVDA,2023,4,24,14:40:00,27.0376,27.0546,27.0166,27.0261,1886580
12276,NVDA,2023,4,24,14:35:00,27.0326,27.0585,27.0286,27.0399,1619980
12277,NVDA,2023,4,24,14:30:00,27.0946,27.1096,27.0087,27.0346,3606330
12278,NVDA,2023,4,24,14:25:00,27.0576,27.1046,27.0408,27.0946,2236170
12279,NVDA,2023,4,24,14:20:00,27.0556,27.099,27.0466,27.0576,2444150
12280,NVDA,2023,4,24,14:15:00,27.0476,27.1006,27.0376,27.0546,3988850
12281,NVDA,2023,4,24,14:10:00,26.9857,27.0506,26.9837,27.0486,3042950
12282,NVDA,2023,4,24,14:05:00,26.9732,27.0037,26.9617,26.9837,2886290
12283,NVDA,2023,4,24,14:00:00,26.9647,26.9887,26.9597,26.9697,2000720
12284,NVDA,2023,4,24,13:55:00,26.9407,26.9867,26.9357,26.9643,3196310
12285,NVDA,2023,4,24,13:50:00,26.8966,26.9407,26.8907,26.9407,1768710
12286,NVDA,2023,4,24,13:45:00,26.9283,26.9307,26.8867,26.8967,1333650
12287,NVDA,2023,4,24,13:40:00,26.9133,26.9357,26.9017,26.9237,1314790
12288,NVDA,2023,4,24,13:35:00,26.8857,26.9242,26.8727,26.9167,1473680
12289,NVDA,2023,4,24,13:30:00,26.8877,26.9097,26.8683,26.8872,1380630
12290,NVDA,2023,4,24,13:25:00,26.8913,26.9249,26.8777,26.8835,1557430
12291,NVDA,2023,4,24,13:20:00,26.9107,26.9107,26.8757,26.8912,1363550
12292,NVDA,2023,4,24,13:15:00,26.9495,26.9557,26.8987,26.9092,2360050
12293,NVDA,2023,4,24,13:10:00,26.8967,26.9597,26.8847,26.9477,2683280
12294,NVDA,2023,4,24,13:05:00,26.9137,26.9157,26.8817,26.8956,1768930
12295,NVDA,2023,4,24,13:00:00,26.9087,26.9267,26.8708,26.9132,1840160
12296,NVDA,2023,4,24,12:55:00,26.8897,26.9337,26.8588,26.9077,1950720
12297,NVDA,2023,4,24,12:50:00,26.8914,26.9047,26.8678,26.8868,2221820
12298,NVDA,2023,4,24,12:45:00,26.8558,26.8917,26.8358,26.8907,2038470
12299,NVDA,2023,4,24,12:40:00,26.8675,26.8787,26.8385,26.8558,2238920
12300,NVDA,2023,4,24,12:35:00,26.8042,26.8678,26.8042,26.8678,2370570
12301,NVDA,2023,4,24,12:30:00,26.7933,26.8291,26.7891,26.8028,1386840
12302,NVDA,2023,4,24,12:25:00,26.8024,26.8028,26.7698,26.7878,1400830
12303,NVDA,2023,4,24,12:20:00,26.7528,26.8018,26.7468,26.8018,2060210
12304,NVDA,2023,4,24,12:15:00,26.6929,26.7543,26.6909,26.7538,2188470
12305,NVDA,2023,4,24,12:10:00,26.7239,26.7658,26.6929,26.6949,1978480
12306,NVDA,2023,4,24,12:05:00,26.7358,26.7558,26.7079,26.7209,1820460
12307,NVDA,2023,4,24,12:00:00,26.697,26.7688,26.6922,26.7394,3771410
12308,NVDA,2023,4,24,11:55:00,26.6959,26.7039,26.6519,26.7021,3759000
12309,NVDA,2023,4,24,11:50:00,26.7678,26.7678,26.6899,26.696,3428700
12310,NVDA,2023,4,24,11:45:00,26.7898,26.8188,26.7638,26.7673,2450130
12311,NVDA,2023,4,24,11:40:00,26.8318,26.8388,26.7628,26.7918,2940330
12312,NVDA,2023,4,24,11:35:00,26.8578,26.8777,26.8188,26.8338,2467240
12313,NVDA,2023,4,24,11:30:00,26.8028,26.8588,26.7938,26.8578,2524800
12314,NVDA,2023,4,24,11:25:00,26.8215,26.8528,26.8028,26.8073,2615410
12315,NVDA,2023,4,24,11:20:00,26.7978,26.8278,26.7898,26.8208,2762230
12316,NVDA,2023,4,24,11:15:00,26.7856,26.8078,26.7328,26.7958,4197900
12317,NVDA,2023,4,24,11:10:00,26.8068,26.8478,26.7768,26.7848,3273780
12318,NVDA,2023,4,24,11:05:00,26.8767,26.8867,26.8028,26.8046,3246750
12319,NVDA,2023,4,24,11:00:00,26.8598,26.8957,26.8228,26.8747,3422700
12320,NVDA,2023,4,24,10:55:00,26.8638,26.8967,26.8408,26.8568,2798220
12321,NVDA,2023,4,24,10:50:00,26.8628,26.8877,26.8348,26.8608,2462370
12322,NVDA,2023,4,24,10:45:00,26.8488,26.8787,26.8288,26.8666,3667780
12323,NVDA,2023,4,24,10:40:00,26.9217,26.9527,26.8368,26.8498,4875750
12324,NVDA,2023,4,24,10:35:00,27.043,27.0486,26.9015,26.9217,4602610
12325,NVDA,2023,4,24,10:30:00,27.1537,27.1719,27.0456,27.0461,4414110
12326,NVDA,2023,4,24,10:25:00,27.1825,27.1945,27.1226,27.1496,3466420
12327,NVDA,2023,4,24,10:20:00,27.1615,27.1945,27.1066,27.1857,3968730
12328,NVDA,2023,4,24,10:15:00,27.0862,27.1645,27.0376,27.1595,4056150
12329,NVDA,2023,4,24,10:10:00,27.0873,27.1346,27.0746,27.0886,4613980
12330,NVDA,2023,4,24,10:05:00,27.1076,27.1256,27.0216,27.0871,6020020
12331,NVDA,2023,4,24,10:00:00,27.2025,27.2115,27.0876,27.1096,5248610
12332,NVDA,2023,4,24,09:55:00,27.2435,27.2795,27.1675,27.2045,3985640
12333,NVDA,2023,4,24,09:50:00,27.226,27.2675,27.1995,27.2435,4004390
12334,NVDA,2023,4,24,09:45:00,27.2775,27.3184,27.2156,27.229,4282080
12335,NVDA,2023,4,24,09:40:00,27.2685,27.3464,27.2425,27.2765,5385990
12336,NVDA,2023,4,24,09:35:00,27.2525,27.3074,27.2105,27.2715,6967110
12337,NVDA,2023,4,24,09:30:00,26.9907,27.2535,26.9897,27.2448,9646680
12338,NVDA,2023,4,24,09:25:00,26.9917,27.0053,26.9687,26.9907,116610
12339,NVDA,2023,4,24,09:20:00,27.0057,27.0107,26.9927,27.0057,32680
12340,NVDA,2023,4,24,09:15:00,27.0176,27.0306,27.0057,27.0156,48820
12341,NVDA,2023,4,24,09:10:00,27.0486,27.0506,27.0236,27.0236,22060
12342,NVDA,2023,4,24,09:05:00,27.0085,27.0356,27.0057,27.0356,12860
12343,NVDA,2023,4,24,09:00:00,27.0296,27.0296,27.0059,27.0136,43740
12344,NVDA,2023,4,24,08:55:00,27.0366,27.0366,27.0306,27.0354,25340
12345,NVDA,2023,4,24,08:50:00,27.0776,27.0796,27.0406,27.0496,74720
12346,NVDA,2023,4,24,08:45:00,27.0736,27.0796,27.0656,27.0796,19600
12347,NVDA,2023,4,24,08:40:00,27.0136,27.0996,27.0007,27.0996,98620
12348,NVDA,2023,4,24,08:35:00,27.0112,27.0296,27.0007,27.0206,28140
12349,NVDA,2023,4,24,08:30:00,27.0156,27.0256,27.0107,27.0256,12830
12350,NVDA,2023,4,24,08:25:00,27.0306,27.0496,27.0206,27.0206,15200
12351,NVDA,2023,4,24,08:20:00,27.0328,27.0606,27.0296,27.0606,43000
12352,NVDA,2023,4,24,08:15:00,27.0336,27.0336,27.0007,27.0057,11780
12353,NVDA,2023,4,24,08:10:00,27.0506,27.0506,27.0256,27.0306,38370
12354,NVDA,2023,4,24,08:05:00,27.0436,27.0796,27.0376,27.0506,11800
12355,NVDA,2023,4,24,08:00:00,27.0314,27.1256,26.7808,27.0506,138950
12356,NVDA,2023,4,24,07:55:00,27.0526,27.0656,27.0496,27.0656,26560
12357,NVDA,2023,4,24,07:45:00,27.0806,27.0806,27.0656,27.0656,30570
12358,NVDA,2023,4,24,07:40:00,27.0886,27.0966,27.0706,27.0806,41530
12359,NVDA,2023,4,24,07:35:00,27.0876,27.0966,27.0876,27.0966,24390
12360,NVDA,2023,4,24,07:30:00,27.0776,27.1256,27.0776,27.1156,25070
12361,NVDA,2023,4,24,07:25:00,27.0836,27.0836,27.0806,27.0816,18520
12362,NVDA,2023,4,24,07:20:00,27.0906,27.0906,27.0806,27.0906,9450
12363,NVDA,2023,4,24,07:15:00,27.0916,27.0916,27.0916,27.0916,3300
12364,NVDA,2023,4,24,07:10:00,27.0706,27.0806,27.0706,27.0806,35700
12365,NVDA,2023,4,24,07:05:00,27.0416,27.0686,27.0416,27.0686,38670
12366,NVDA,2023,4,24,07:00:00,27.0456,27.0466,27.0256,27.0466,33770
12367,NVDA,2023,4,24,06:55:00,26.9797,27.0216,26.9797,27.0216,8210
12368,NVDA,2023,4,24,06:30:00,26.9467,26.9467,26.9437,26.9437,5950
12369,NVDA,2023,4,24,06:25:00,26.9457,26.9457,26.9457,26.9457,1000
12370,NVDA,2023,4,24,06:20:00,26.9317,26.9317,26.9287,26.9287,3890
12371,NVDA,2023,4,24,06:10:00,26.9517,26.9517,26.9507,26.9507,12530
12372,NVDA,2023,4,24,05:50:00,26.9847,26.9847,26.9827,26.9827,2000
12373,NVDA,2023,4,24,05:45:00,27.0017,27.0017,27.0017,27.0017,1100
12374,NVDA,2023,4,24,05:40:00,26.9957,26.9957,26.9957,26.9957,2000
12375,NVDA,2023,4,24,05:35:00,27.0057,27.0057,27.0057,27.0057,1500
12376,NVDA,2023,4,24,05:25:00,27.0107,27.0107,27.0107,27.0107,2000
12377,NVDA,2023,4,24,05:20:00,26.9807,26.9907,26.9807,26.9907,10840
12378,NVDA,2023,4,24,05:15:00,26.9607,26.9607,26.9607,26.9607,6980
12379,NVDA,2023,4,24,05:10:00,26.9437,26.9437,26.9437,26.9437,1000
12380,NVDA,2023,4,24,05:05:00,26.9407,26.9407,26.9407,26.9407,1000
12381,NVDA,2023,4,24,05:00:00,26.9407,26.9407,26.9407,26.9407,1460
12382,NVDA,2023,4,24,04:50:00,26.9207,26.9207,26.9207,26.9207,2950
12383,NVDA,2023,4,24,04:45:00,26.9017,26.9017,26.9017,26.9017,1000
12384,NVDA,2023,4,24,04:40:00,26.9157,26.9157,26.9157,26.9157,3000
12385,NVDA,2023,4,24,04:35:00,26.9177,26.9187,26.9177,26.9187,6900
12386,NVDA,2023,4,24,04:30:00,26.9117,26.9117,26.9117,26.9117,1700
12387,NVDA,2023,4,24,04:25:00,26.9207,26.9207,26.9207,26.9207,1960
12388,NVDA,2023,4,24,04:20:00,26.9357,26.9357,26.9307,26.9307,28190
12389,NVDA,2023,4,24,04:15:00,26.9367,26.9367,26.9347,26.9347,9130
12390,NVDA,2023,4,24,04:10:00,26.9337,26.9337,26.9337,26.9337,2180
12391,NVDA,2023,4,24,04:00:00,26.9657,27.0027,26.9307,26.9407,29940
12392,NVDA,2023,4,21,19:55:00,27.1096,27.1306,27.1096,27.1246,25030
12393,NVDA,2023,4,21,19:50:00,27.0966,27.0996,27.0956,27.0996,14730
12394,NVDA,2023,4,21,19:45:00,27.0956,27.0996,27.0956,27.0996,12940
12395,NVDA,2023,4,21,19:40:00,27.0886,27.0956,27.0816,27.0956,39160
12396,NVDA,2023,4,21,19:35:00,27.0956,27.0956,27.0886,27.0886,9500
12397,NVDA,2023,4,21,19:30:00,27.0936,27.0956,27.0936,27.0956,9360
12398,NVDA,2023,4,21,19:25:00,27.0856,27.0856,27.0856,27.0856,5000
12399,NVDA,2023,4,21,19:20:00,27.1006,27.1006,27.0886,27.0886,16250
12400,NVDA,2023,4,21,19:15:00,27.1006,27.1006,27.1006,27.1006,5580
12401,NVDA,2023,4,21,19:10:00,27.0976,27.0976,27.0976,27.0976,1510
12402,NVDA,2023,4,21,19:05:00,27.1156,27.1156,27.0806,27.0806,31200
12403,NVDA,2023,4,21,19:00:00,27.1156,27.1206,27.1156,27.1206,2810
12404,NVDA,2023,4,21,18:55:00,27.1116,27.1116,27.1116,27.1116,2000
12405,NVDA,2023,4,21,18:50:00,27.1146,27.1156,27.1146,27.1156,11860
12406,NVDA,2023,4,21,18:40:00,27.1106,27.1106,27.1106,27.1106,2980
12407,NVDA,2023,4,21,18:35:00,27.1136,27.1136,27.1096,27.1106,4940
12408,NVDA,2023,4,21,18:30:00,27.1096,27.1106,27.1096,27.1106,7660
12409,NVDA,2023,4,21,18:20:00,27.1146,27.1146,27.1146,27.1146,3000
12410,NVDA,2023,4,21,18:15:00,27.1136,27.1136,27.1136,27.1136,1000
12411,NVDA,2023,4,21,18:10:00,27.1146,27.1146,27.1006,27.1026,35590
12412,NVDA,2023,4,21,18:05:00,27.1086,27.1086,27.1056,27.1056,4440
12413,NVDA,2023,4,21,18:00:00,27.1146,27.1146,27.1056,27.1056,3920
12414,NVDA,2023,4,21,17:55:00,27.1136,27.1186,27.1136,27.1146,7000
12415,NVDA,2023,4,21,17:45:00,27.1206,27.1206,27.1206,27.1206,2740
12416,NVDA,2023,4,21,17:40:00,27.1156,27.1226,27.1156,27.1206,24930
12417,NVDA,2023,4,21,17:35:00,27.1076,27.1076,27.1063,27.1063,5980
12418,NVDA,2023,4,21,17:25:00,27.1106,27.1116,27.1076,27.1076,6780
12419,NVDA,2023,4,21,17:20:00,27.1249,27.1249,27.1106,27.1106,4930
12420,NVDA,2023,4,21,17:15:00,27.0996,27.1206,27.0996,27.1206,44800
12421,NVDA,2023,4,21,17:10:00,27.0996,27.0996,27.0956,27.0996,10280
12422,NVDA,2023,4,21,17:05:00,27.0906,27.0956,27.0886,27.0956,10000
12423,NVDA,2023,4,21,17:00:00,27.0906,27.0906,27.0866,27.0906,16510
12424,NVDA,2023,4,21,16:55:00,27.0906,27.0906,27.0806,27.0906,12660
12425,NVDA,2023,4,21,16:50:00,27.0826,27.0836,27.0826,27.0836,19830
12426,NVDA,2023,4,21,16:45:00,27.0826,27.0946,27.0706,27.0806,49980
12427,NVDA,2023,4,21,16:40:00,27.0906,27.0906,27.0906,27.0906,8000
12428,NVDA,2023,4,21,16:30:00,27.0776,27.0986,27.0776,27.0906,23130
12429,NVDA,2023,4,21,16:25:00,27.0706,27.0806,27.0666,27.0806,104170
12430,NVDA,2023,4,21,16:20:00,27.0726,27.0776,27.0646,27.0766,22310
12431,NVDA,2023,4,21,16:15:00,27.0886,27.0956,27.0756,27.0856,71250
12432,NVDA,2023,4,21,16:10:00,27.0936,27.0996,27.0806,27.0916,68250
12433,NVDA,2023,4,21,16:05:00,27.0986,27.1026,27.0956,27.1006,98300
12434,NVDA,2023,4,21,16:00:00,27.0896,27.1056,27.0896,27.1006,14123300
12435,NVDA,2023,4,21,15:55:00,27.1286,27.1286,27.0586,27.1056,7044860
12436,NVDA,2023,4,21,15:50:00,27.0266,27.1635,27.0266,27.1305,6717290
12437,NVDA,2023,4,21,15:45:00,26.9877,27.0456,26.9787,27.0246,3012130
12438,NVDA,2023,4,21,15:40:00,26.9837,27.0095,26.9707,26.9887,1991990
12439,NVDA,2023,4,21,15:35:00,26.9987,27.0206,26.9788,26.9837,2094480
12440,NVDA,2023,4,21,15:30:00,26.9967,27.0097,26.9827,26.9992,2178490
12441,NVDA,2023,4,21,15:25:00,26.9967,27.0057,26.9747,26.9937,1685390
12442,NVDA,2023,4,21,15:20:00,26.9777,27.0136,26.9717,26.9957,2448900
12443,NVDA,2023,4,21,15:15:00,26.9487,26.9887,26.9457,26.974,1825020
12444,NVDA,2023,4,21,15:10:00,26.9327,26.9667,26.9327,26.9517,1955710
12445,NVDA,2023,4,21,15:05:00,26.9457,26.9537,26.9037,26.9327,2468850
12446,NVDA,2023,4,21,15:00:00,26.9747,27.0037,26.9407,26.9448,2049700
12447,NVDA,2023,4,21,14:55:00,26.9652,26.9852,26.9607,26.9757,1168800
12448,NVDA,2023,4,21,14:50:00,26.9747,26.9747,26.9417,26.9697,1158020
12449,NVDA,2023,4,21,14:45:00,26.9667,26.9772,26.9317,26.9757,1938910
12450,NVDA,2023,4,21,14:40:00,26.9807,26.9947,26.9537,26.9637,1376660
12451,NVDA,2023,4,21,14:35:00,26.997,26.9971,26.9507,26.9817,2341800
12452,NVDA,2023,4,21,14:30:00,27.0126,27.0396,26.9857,26.9947,1916610
12453,NVDA,2023,4,21,14:25:00,27.0077,27.0186,26.9827,27.0116,1334220
12454,NVDA,2023,4,21,14:20:00,27.0037,27.0262,27.0027,27.0121,1067410
12455,NVDA,2023,4,21,14:15:00,27.0416,27.0606,27.0027,27.0057,1301620
12456,NVDA,2023,4,21,14:10:00,27.0166,27.0546,27.0156,27.0386,1198050
12457,NVDA,2023,4,21,14:05:00,27.0526,27.0676,27.0126,27.0206,1234110
12458,NVDA,2023,4,21,14:00:00,27.0316,27.0716,27.0279,27.0516,1607690
12459,NVDA,2023,4,21,13:55:00,27.0266,27.0603,26.9967,27.0291,2119460
12460,NVDA,2023,4,21,13:50:00,27.0296,27.0416,26.9957,27.0281,1588080
12461,NVDA,2023,4,21,13:45:00,27.0486,27.0534,26.9967,27.0316,2685310
12462,NVDA,2023,4,21,13:40:00,27.0266,27.0722,27.0156,27.0406,5242960
12463,NVDA,2023,4,21,13:35:00,26.9787,27.0356,26.9787,27.0246,3575500
12464,NVDA,2023,4,21,13:30:00,26.9337,27.0057,26.9337,26.9777,4678330
