,ticket,year,month,day,time,open,high,low,close,volume
13591,NVDA,2021,5,12,11:25:00,14.0043,14.0125,13.9661,13.9771,1455880
13592,NVDA,2021,5,12,11:20:00,14.043,14.0432,13.9978,14.0043,1330520
13593,NVDA,2021,5,12,11:15:00,14.0325,14.0564,14.0287,14.0437,1674640
13594,NVDA,2021,5,12,11:10:00,13.9873,14.0379,13.9779,14.0379,2287440
13595,NVDA,2021,5,12,11:05:00,13.9642,13.9901,13.9372,13.9849,1569840
13596,NVDA,2021,5,12,11:00:00,13.9282,13.9724,13.9055,13.9666,1077680
13597,NVDA,2021,5,12,10:55:00,13.9053,13.9336,13.8861,13.9258,1348520
13598,NVDA,2021,5,12,10:50:00,13.9065,13.9285,13.8976,13.9019,1147600
13599,NVDA,2021,5,12,10:45:00,13.9197,13.9507,13.9053,13.9138,1050880
13600,NVDA,2021,5,12,10:40:00,13.9861,13.9983,13.9105,13.93,2173520
13601,NVDA,2021,5,12,10:35:00,13.9574,14.0068,13.9507,13.9943,1621880
13602,NVDA,2021,5,12,10:30:00,13.9739,13.9986,13.9469,13.9529,1981080
13603,NVDA,2021,5,12,10:25:00,14.0133,14.032,13.9781,13.9786,1461640
13604,NVDA,2021,5,12,10:20:00,14.0193,14.0806,14.0051,14.0099,1327640
13605,NVDA,2021,5,12,10:15:00,14.022,14.0305,13.9946,14.0244,1144160
13606,NVDA,2021,5,12,10:10:00,14.0667,14.0686,13.9794,14.0123,1637720
13607,NVDA,2021,5,12,10:05:00,14.037,14.0896,14.031,14.0714,1222000
13608,NVDA,2021,5,12,10:00:00,14.0886,14.0886,14.0031,14.0382,2506600
13609,NVDA,2021,5,12,09:55:00,14.1143,14.1594,14.0754,14.0886,2081920
13610,NVDA,2021,5,12,09:50:00,14.1846,14.2018,14.1071,14.1153,2678880
13611,NVDA,2021,5,12,09:45:00,14.1602,14.227,14.1457,14.1678,3007440
13612,NVDA,2021,5,12,09:40:00,14.0749,14.2041,14.0312,14.1478,3084480
13613,NVDA,2021,5,12,09:35:00,14.0482,14.1574,14.0327,14.0899,3473960
13614,NVDA,2021,5,12,09:30:00,13.9769,14.0879,13.9649,14.0507,6684520
13615,NVDA,2021,5,12,09:25:00,13.9726,13.9726,13.9706,13.9706,12600
13616,NVDA,2021,5,12,09:20:00,13.9699,13.9923,13.9699,13.9896,45760
13617,NVDA,2021,5,12,09:15:00,13.9776,13.9923,13.9674,13.9674,58520
13618,NVDA,2021,5,12,09:10:00,14.0519,14.0519,13.9799,13.9824,57360
13619,NVDA,2021,5,12,09:05:00,14.031,14.0547,14.031,14.0547,26320
13620,NVDA,2021,5,12,09:00:00,13.9674,14.0173,13.9674,14.0173,92640
13621,NVDA,2021,5,12,08:55:00,13.9674,14.2805,13.9534,13.9534,47880
13622,NVDA,2021,5,12,08:50:00,14.0173,14.0297,13.9923,13.9923,42120
13623,NVDA,2021,5,12,08:45:00,14.0502,14.0766,14.0502,14.0766,9720
13624,NVDA,2021,5,12,08:40:00,13.9674,13.9893,13.9674,13.9893,27200
13625,NVDA,2021,5,12,08:35:00,14.0185,14.0447,13.9674,14.0168,214720
13626,NVDA,2021,5,12,08:30:00,14.1669,14.1669,13.9794,13.9923,318560
13627,NVDA,2021,5,12,08:20:00,14.1919,14.1919,14.1919,14.1919,20000
13628,NVDA,2021,5,12,08:15:00,14.1919,14.2056,14.1919,14.2056,10000
13629,NVDA,2021,5,12,08:10:00,14.1886,14.1886,14.1886,14.1886,4000
13630,NVDA,2021,5,12,08:00:00,14.1881,14.1881,14.1495,14.15,36240
13631,NVDA,2021,5,12,07:55:00,14.1664,14.1669,14.1664,14.1669,24360
13632,NVDA,2021,5,12,07:50:00,14.1644,14.1844,14.15,14.15,40040
13633,NVDA,2021,5,12,07:45:00,14.1664,14.1664,14.1664,14.1664,10520
13634,NVDA,2021,5,12,07:40:00,14.1557,14.1557,14.15,14.15,12000
13635,NVDA,2021,5,12,07:30:00,14.1669,14.1669,14.1669,14.1669,8800
13636,NVDA,2021,5,12,07:25:00,14.1836,14.1836,14.1669,14.1669,18200
13637,NVDA,2021,5,12,07:20:00,14.1694,14.1747,14.1694,14.1734,24000
13638,NVDA,2021,5,12,07:15:00,14.1727,14.1919,14.1727,14.1919,25360
13639,NVDA,2021,5,12,07:00:00,14.152,14.1919,14.152,14.1919,25520
13640,NVDA,2021,5,12,06:10:00,14.1697,14.1697,14.1697,14.1697,4000
13641,NVDA,2021,5,12,05:35:00,14.1674,14.1674,14.1674,14.1674,6400
13642,NVDA,2021,5,12,05:30:00,14.1674,14.1674,14.1674,14.1674,5600
13643,NVDA,2021,5,12,04:55:00,14.1669,14.1669,14.1669,14.1669,4000
13644,NVDA,2021,5,12,04:15:00,14.1944,14.1944,14.1944,14.1944,4000
13645,NVDA,2021,5,11,19:55:00,14.2724,14.2724,14.2542,14.2542,12000
13646,NVDA,2021,5,11,19:30:00,14.262,14.262,14.262,14.262,16440
13647,NVDA,2021,5,11,19:05:00,14.2517,14.2517,14.2517,14.2517,4000
13648,NVDA,2021,5,11,18:55:00,14.2542,14.2542,14.2542,14.2542,13720
13649,NVDA,2021,5,11,18:40:00,14.2418,14.2418,14.2418,14.2418,32560
13650,NVDA,2021,5,11,18:35:00,14.2664,14.2664,14.2664,14.2664,4000
13651,NVDA,2021,5,11,18:15:00,14.2487,14.2487,14.2487,14.2487,4000
13652,NVDA,2021,5,11,17:35:00,14.2457,14.2457,14.2457,14.2457,12720
13653,NVDA,2021,5,11,17:25:00,14.2325,14.2325,14.2325,14.2325,15680
13654,NVDA,2021,5,11,17:10:00,14.2625,14.2625,14.2625,14.2625,4000
13655,NVDA,2021,5,11,17:05:00,14.2457,14.2457,14.2457,14.2457,62840
13656,NVDA,2021,5,11,17:00:00,14.257,14.257,14.257,14.257,4000
13657,NVDA,2021,5,11,16:55:00,14.257,14.257,14.2555,14.2567,24760
13658,NVDA,2021,5,11,16:50:00,14.257,14.257,14.257,14.257,13360
13659,NVDA,2021,5,11,16:40:00,14.2492,14.2729,14.2492,14.2729,34200
13660,NVDA,2021,5,11,16:35:00,14.257,14.257,14.2492,14.2492,36000
13661,NVDA,2021,5,11,16:30:00,14.248,14.248,14.248,14.248,4000
13662,NVDA,2021,5,11,16:20:00,14.2729,14.2729,14.2729,14.2729,41160
13663,NVDA,2021,5,11,16:15:00,14.2729,14.2729,14.2729,14.2729,44600
13664,NVDA,2021,5,11,16:10:00,14.2699,14.2729,14.257,14.257,35280
13665,NVDA,2021,5,11,16:05:00,14.2729,14.2742,14.2495,14.2495,232880
13666,NVDA,2021,5,11,16:00:00,14.2709,14.2729,14.2709,14.2729,9117680
13667,NVDA,2021,5,11,15:55:00,14.2648,14.2966,14.2455,14.2729,5909760
13668,NVDA,2021,5,11,15:50:00,14.2418,14.2752,14.223,14.2662,2840440
13669,NVDA,2021,5,11,15:45:00,14.2103,14.2577,14.2066,14.2398,1427320
13670,NVDA,2021,5,11,15:40:00,14.1849,14.2274,14.1811,14.2128,1154600
13671,NVDA,2021,5,11,15:35:00,14.2122,14.2162,14.1662,14.1849,1262560
13672,NVDA,2021,5,11,15:30:00,14.2679,14.2702,14.209,14.209,1584080
13673,NVDA,2021,5,11,15:25:00,14.2517,14.2822,14.2512,14.2613,1471400
13674,NVDA,2021,5,11,15:20:00,14.2467,14.2577,14.2168,14.2545,727520
13675,NVDA,2021,5,11,15:15:00,14.1921,14.2418,14.1759,14.2418,1439320
13676,NVDA,2021,5,11,15:10:00,14.1964,14.2063,14.1829,14.192,1160520
13677,NVDA,2021,5,11,15:05:00,14.2156,14.2303,14.1849,14.1916,573400
13678,NVDA,2021,5,11,15:00:00,14.2295,14.2455,14.2171,14.2171,959040
13679,NVDA,2021,5,11,14:55:00,14.2307,14.2487,14.2198,14.2295,522120
13680,NVDA,2021,5,11,14:50:00,14.247,14.2525,14.2122,14.223,793600
13681,NVDA,2021,5,11,14:45:00,14.2168,14.2542,14.2113,14.2542,958560
13682,NVDA,2021,5,11,14:40:00,14.2151,14.2321,14.1969,14.2228,1273080
13683,NVDA,2021,5,11,14:35:00,14.254,14.2602,14.2052,14.2148,1261360
13684,NVDA,2021,5,11,14:30:00,14.2894,14.2961,14.2173,14.253,1611280
13685,NVDA,2021,5,11,14:25:00,14.241,14.2956,14.2385,14.2943,1140640
13686,NVDA,2021,5,11,14:20:00,14.2355,14.2507,14.2243,14.2445,653920
13687,NVDA,2021,5,11,14:15:00,14.1969,14.2336,14.1969,14.2308,718080
13688,NVDA,2021,5,11,14:10:00,14.2348,14.2403,14.1901,14.1964,1142240
13689,NVDA,2021,5,11,14:05:00,14.2752,14.2814,14.2303,14.2364,794560
13690,NVDA,2021,5,11,14:00:00,14.2607,14.2837,14.2383,14.2662,1178080
13691,NVDA,2021,5,11,13:55:00,14.2456,14.2705,14.238,14.257,666480
13692,NVDA,2021,5,11,13:50:00,14.3031,14.3031,14.2355,14.2371,1270160
13693,NVDA,2021,5,11,13:45:00,14.3065,14.3213,14.292,14.3024,1687840
13694,NVDA,2021,5,11,13:40:00,14.2886,14.3136,14.2752,14.3071,1542920
13695,NVDA,2021,5,11,13:35:00,14.2699,14.2861,14.2568,14.2848,788200
13696,NVDA,2021,5,11,13:30:00,14.2739,14.2842,14.2617,14.2662,1169560
13697,NVDA,2021,5,11,13:25:00,14.2542,14.2824,14.2477,14.2692,1713560
13698,NVDA,2021,5,11,13:20:00,14.1984,14.2644,14.1984,14.2531,1751720
13699,NVDA,2021,5,11,13:15:00,14.1737,14.2092,14.1692,14.2029,590240
13700,NVDA,2021,5,11,13:10:00,14.1899,14.2053,14.1662,14.1729,366160
13701,NVDA,2021,5,11,13:05:00,14.1824,14.1899,14.1714,14.1869,536320
13702,NVDA,2021,5,11,13:00:00,14.1323,14.1814,14.127,14.1814,1156680
13703,NVDA,2021,5,11,12:55:00,14.1143,14.133,14.1043,14.1317,1509360
13704,NVDA,2021,5,11,12:50:00,14.143,14.1445,14.0983,14.1128,1457880
13705,NVDA,2021,5,11,12:45:00,14.1688,14.1731,14.1405,14.1405,1249680
13706,NVDA,2021,5,11,12:40:00,14.1699,14.1866,14.1574,14.1728,504720
13707,NVDA,2021,5,11,12:35:00,14.1641,14.2086,14.1641,14.1751,629280
13708,NVDA,2021,5,11,12:30:00,14.1687,14.1811,14.145,14.156,489920
13709,NVDA,2021,5,11,12:25:00,14.1971,14.2053,14.1478,14.1668,1348920
13710,NVDA,2021,5,11,12:20:00,14.2083,14.2112,14.1684,14.1994,1245400
13711,NVDA,2021,5,11,12:15:00,14.2283,14.2363,14.1951,14.211,1797920
13712,NVDA,2021,5,11,12:10:00,14.1981,14.234,14.1899,14.2245,1480440
13713,NVDA,2021,5,11,12:05:00,14.1754,14.2163,14.1654,14.1981,1417680
13714,NVDA,2021,5,11,12:00:00,14.1616,14.2011,14.1487,14.1743,1677080
13715,NVDA,2021,5,11,11:55:00,14.1782,14.1879,14.1482,14.157,1044000
13716,NVDA,2021,5,11,11:50:00,14.1412,14.1831,14.1235,14.1777,1451320
13717,NVDA,2021,5,11,11:45:00,14.1112,14.1579,14.1084,14.1492,1785680
13718,NVDA,2021,5,11,11:40:00,14.1405,14.153,14.1094,14.116,2183920
13719,NVDA,2021,5,11,11:35:00,14.1782,14.1804,14.129,14.1442,2252240
13720,NVDA,2021,5,11,11:30:00,14.1737,14.1861,14.142,14.1697,1400040
13721,NVDA,2021,5,11,11:25:00,14.1679,14.1899,14.1492,14.1702,1696480
13722,NVDA,2021,5,11,11:20:00,14.1477,14.1769,14.1213,14.1627,3024400
13723,NVDA,2021,5,11,11:15:00,14.0292,14.1592,14.023,14.1508,2941000
13724,NVDA,2021,5,11,11:10:00,13.9459,14.0387,13.93,14.0387,2314560
13725,NVDA,2021,5,11,11:05:00,13.9368,13.9734,13.9122,13.9474,1748800
13726,NVDA,2021,5,11,11:00:00,13.9998,13.9998,13.9262,13.933,1983680
13727,NVDA,2021,5,11,10:55:00,13.9549,14.0135,13.9487,13.9973,1605280
13728,NVDA,2021,5,11,10:50:00,13.9444,13.9799,13.9235,13.9531,1944200
13729,NVDA,2021,5,11,10:45:00,13.9115,13.9572,13.8409,13.9395,3281360
13730,NVDA,2021,5,11,10:40:00,13.8861,13.9617,13.8761,13.9222,2122360
13731,NVDA,2021,5,11,10:35:00,13.8661,13.9103,13.8465,13.8848,1984800
13732,NVDA,2021,5,11,10:30:00,13.8948,13.9175,13.8581,13.8696,3438320
13733,NVDA,2021,5,11,10:25:00,13.9397,13.9425,13.8776,13.8901,2030120
13734,NVDA,2021,5,11,10:20:00,14.0031,14.0614,13.932,13.9434,3163920
13735,NVDA,2021,5,11,10:15:00,14.0142,14.0402,13.9442,13.996,3425600
13736,NVDA,2021,5,11,10:10:00,14.0144,14.0584,13.9969,14.0153,2075760
13737,NVDA,2021,5,11,10:05:00,14.0759,14.0924,14.0115,14.0115,2632160
13738,NVDA,2021,5,11,10:00:00,14.1305,14.1392,14.0654,14.0846,3400880
13739,NVDA,2021,5,11,09:55:00,14.1013,14.146,14.0571,14.1258,3333880
13740,NVDA,2021,5,11,09:50:00,14.0109,14.1091,14.0051,14.0806,4538040
13741,NVDA,2021,5,11,09:45:00,14.0357,14.0509,13.9799,14.0095,2759080
13742,NVDA,2021,5,11,09:40:00,13.9963,14.0884,13.9572,14.0403,5064040
13743,NVDA,2021,5,11,09:35:00,13.8399,13.9998,13.8363,13.992,6821320
13744,NVDA,2021,5,11,09:30:00,13.8053,13.8916,13.718,13.8312,14629240
13745,NVDA,2021,5,11,09:25:00,13.7926,13.7998,13.7898,13.7998,45720
13746,NVDA,2021,5,11,09:20:00,13.7624,13.7928,13.7504,13.7928,229400
13747,NVDA,2021,5,11,09:15:00,13.7055,13.7741,13.6873,13.7741,214240
13748,NVDA,2021,5,11,09:10:00,13.7304,13.7304,13.6836,13.7055,265480
13749,NVDA,2021,5,11,09:05:00,13.7379,13.7554,13.7304,13.7304,64440
13750,NVDA,2021,5,11,09:00:00,13.7639,13.7639,13.7317,13.7434,214560
13751,NVDA,2021,5,11,08:55:00,13.7604,13.7803,13.7604,13.7644,31600
13752,NVDA,2021,5,11,08:50:00,13.7616,13.7679,13.7579,13.7616,125960
