,ticket,year,month,day,time,open,high,low,close,volume
328,NVDA,2024,1,30,08:35:00,63.0044,63.0314,62.9324,62.9569,164230
329,NVDA,2024,1,30,08:30:00,63.0224,63.0483,62.4376,63.0044,110720
330,NVDA,2024,1,30,08:25:00,62.9624,63.0443,62.9524,63.0354,227540
331,NVDA,2024,1,30,08:20:00,62.9874,63.0124,62.9274,62.9624,412530
332,NVDA,2024,1,30,08:15:00,63.0324,63.0523,62.9744,62.9854,375530
333,NVDA,2024,1,30,08:10:00,63.1473,63.1513,63.0274,63.0294,266420
334,NVDA,2024,1,30,08:05:00,63.1323,63.1723,63.0983,63.1523,125840
335,NVDA,2024,1,30,08:00:00,63.0723,64.4717,62.4376,63.1323,980330
336,NVDA,2024,1,30,07:55:00,63.1693,63.1883,63.1423,63.1553,101120
337,NVDA,2024,1,30,07:50:00,63.2123,63.2223,63.1593,63.1703,47720
338,NVDA,2024,1,30,07:45:00,63.1913,63.2373,63.1733,63.2163,170500
339,NVDA,2024,1,30,07:40:00,63.1213,63.1893,63.1023,63.1893,97660
340,NVDA,2024,1,30,07:35:00,63.1923,63.2013,63.0963,63.1193,72960
341,NVDA,2024,1,30,07:30:00,63.1693,63.2223,63.1563,63.1923,76230
342,NVDA,2024,1,30,07:25:00,63.2133,63.2483,63.1533,63.1723,134480
343,NVDA,2024,1,30,07:20:00,63.2183,63.2702,63.2083,63.2133,176990
344,NVDA,2024,1,30,07:15:00,63.1193,63.2323,63.1043,63.2223,137350
345,NVDA,2024,1,30,07:10:00,63.1923,63.1963,63.0523,63.1103,232470
346,NVDA,2024,1,30,07:05:00,63.0933,63.2413,63.0723,63.2043,329800
347,NVDA,2024,1,30,07:00:00,63.0184,63.1073,63.0044,63.0953,216640
348,NVDA,2024,1,30,06:55:00,63.0224,63.0224,62.9934,63.0164,12420
349,NVDA,2024,1,30,06:50:00,63.0064,63.0224,62.9934,63.0224,47850
350,NVDA,2024,1,30,06:45:00,63.0214,63.0224,63.0024,63.0144,26760
351,NVDA,2024,1,30,06:40:00,63.0144,63.0513,63.0014,63.0204,25470
352,NVDA,2024,1,30,06:35:00,62.9994,63.0144,62.9634,63.0124,30410
353,NVDA,2024,1,30,06:30:00,62.9774,63.0114,62.9634,62.9864,20700
354,NVDA,2024,1,30,06:25:00,62.9644,62.9924,62.9484,62.9924,37760
355,NVDA,2024,1,30,06:20:00,62.9554,62.9674,62.9434,62.9644,8470
356,NVDA,2024,1,30,06:15:00,62.9824,62.9834,62.9524,62.9534,16130
357,NVDA,2024,1,30,06:10:00,62.9724,63.0004,62.9674,62.9834,12640
358,NVDA,2024,1,30,06:05:00,62.9864,62.9934,62.9384,62.9674,43080
359,NVDA,2024,1,30,06:00:00,63.0294,63.0463,62.9794,62.9854,41630
360,NVDA,2024,1,30,05:55:00,63.0523,63.0723,63.0174,63.0324,13250
361,NVDA,2024,1,30,05:50:00,63.0473,63.1023,63.0144,63.0523,44780
362,NVDA,2024,1,30,05:45:00,63.0523,63.0593,63.0144,63.0483,29480
363,NVDA,2024,1,30,05:40:00,63.1133,63.1133,63.0523,63.0523,21970
364,NVDA,2024,1,30,05:35:00,63.0823,63.1303,63.0713,63.1263,36930
365,NVDA,2024,1,30,05:30:00,63.0693,63.0913,63.0573,63.0733,17250
366,NVDA,2024,1,30,05:25:00,63.0673,63.0943,63.0463,63.0713,7640
367,NVDA,2024,1,30,05:20:00,63.1323,63.1323,63.0234,63.0693,92310
368,NVDA,2024,1,30,05:15:00,63.1123,63.1343,63.1093,63.1223,30550
369,NVDA,2024,1,30,05:10:00,63.0523,63.1213,63.0344,63.1123,48310
370,NVDA,2024,1,30,05:05:00,63.1093,63.1123,63.0224,63.0294,22260
371,NVDA,2024,1,30,05:00:00,63.0553,63.1113,63.0144,63.1093,28040
372,NVDA,2024,1,30,04:55:00,63.0623,63.0823,63.0254,63.0583,26650
373,NVDA,2024,1,30,04:50:00,63.0404,63.0843,63.0044,63.0473,27400
374,NVDA,2024,1,30,04:45:00,63.0314,63.0573,62.9924,63.0294,20840
375,NVDA,2024,1,30,04:40:00,62.9544,63.0324,62.9544,63.0234,35670
376,NVDA,2024,1,30,04:35:00,63.0254,63.0374,62.9434,62.9824,38190
377,NVDA,2024,1,30,04:30:00,63.0224,63.0833,63.0004,63.0314,34870
378,NVDA,2024,1,30,04:25:00,62.9534,63.0384,62.9004,63.0384,49560
379,NVDA,2024,1,30,04:20:00,62.9714,63.0154,62.9414,62.9724,61060
380,NVDA,2024,1,30,04:15:00,63.0224,63.0324,62.9514,62.9544,50800
381,NVDA,2024,1,30,04:10:00,63.0923,63.0953,62.9834,63.0374,68300
382,NVDA,2024,1,30,04:05:00,63.1023,63.1193,62.9974,63.0823,80640
383,NVDA,2024,1,30,04:00:00,63.1723,63.2932,63.0823,63.1203,96200
384,NVDA,2024,1,29,19:55:00,63.2623,63.2722,63.2333,63.2473,119150
385,NVDA,2024,1,29,19:50:00,63.2163,63.2722,63.2003,63.2623,223980
386,NVDA,2024,1,29,19:45:00,63.2173,63.2213,63.1773,63.2083,78130
387,NVDA,2024,1,29,19:40:00,63.1923,63.2203,63.1723,63.2143,60150
388,NVDA,2024,1,29,19:35:00,63.2083,63.2183,63.1923,63.1973,54240
389,NVDA,2024,1,29,19:30:00,63.1473,63.2213,63.1473,63.2083,107980
390,NVDA,2024,1,29,19:25:00,63.1263,63.1723,63.1243,63.1573,42500
391,NVDA,2024,1,29,19:20:00,63.1528,63.1723,63.1263,63.1343,57490
392,NVDA,2024,1,29,19:15:00,63.1573,63.1723,63.1263,63.1463,70320
393,NVDA,2024,1,29,19:10:00,63.1723,63.2003,63.1423,63.1598,57240
394,NVDA,2024,1,29,19:05:00,63.1923,63.2123,63.1723,63.1723,57340
395,NVDA,2024,1,29,19:00:00,63.1703,63.2173,63.1533,63.1928,69000
396,NVDA,2024,1,29,18:55:00,63.1723,63.1873,63.1323,63.1683,127770
397,NVDA,2024,1,29,18:50:00,63.2153,63.2323,63.1723,63.1723,116430
398,NVDA,2024,1,29,18:45:00,63.2623,63.2722,63.1733,63.2168,136270
399,NVDA,2024,1,29,18:40:00,63.2722,63.2851,63.2223,63.2673,199680
400,NVDA,2024,1,29,18:35:00,63.3122,63.3222,63.2722,63.2797,137400
401,NVDA,2024,1,29,18:30:00,63.3142,63.3172,63.2852,63.3122,75480
402,NVDA,2024,1,29,18:25:00,63.3262,63.3352,63.3082,63.3172,74230
403,NVDA,2024,1,29,18:20:00,63.3522,63.3622,63.3122,63.3252,91240
404,NVDA,2024,1,29,18:15:00,63.3902,63.4012,63.3322,63.3502,218100
405,NVDA,2024,1,29,18:10:00,63.2812,63.4102,63.2722,63.4092,249040
406,NVDA,2024,1,29,18:05:00,63.3022,63.3122,63.2702,63.2872,162370
407,NVDA,2024,1,29,18:00:00,63.2872,63.3222,63.2493,63.3112,214930
408,NVDA,2024,1,29,17:55:00,63.2423,63.2972,63.2373,63.2882,144220
409,NVDA,2024,1,29,17:50:00,63.2373,63.2543,60.9927,63.2423,121740
410,NVDA,2024,1,29,17:45:00,63.2922,63.3022,62.4376,63.2323,879430
411,NVDA,2024,1,29,17:40:00,63.2483,63.2972,63.2263,63.2822,347150
412,NVDA,2024,1,29,17:35:00,63.1998,63.2722,63.1973,63.2383,251280
413,NVDA,2024,1,29,17:30:00,63.1793,63.2103,63.1533,63.1973,134160
414,NVDA,2024,1,29,17:25:00,63.1623,63.2113,46.9464,63.1793,196270
415,NVDA,2024,1,29,17:20:00,63.2423,63.2503,63.1223,63.1528,380890
416,NVDA,2024,1,29,17:15:00,63.1883,63.2722,63.1233,63.2273,202790
417,NVDA,2024,1,29,17:10:00,63.1973,63.2722,62.4376,63.1853,404070
418,NVDA,2024,1,29,17:05:00,63.1513,63.3092,62.4376,63.1973,943470
419,NVDA,2024,1,29,17:00:00,63.0923,63.2083,60.9083,63.1603,380350
420,NVDA,2024,1,29,16:55:00,62.9974,63.1113,58.6984,63.0923,466840
421,NVDA,2024,1,29,16:50:00,62.9974,63.0224,62.9804,63.0014,167250
422,NVDA,2024,1,29,16:45:00,63.0304,63.0314,62.9724,62.9844,277280
423,NVDA,2024,1,29,16:40:00,63.0923,63.1023,62.9974,63.0234,389240
424,NVDA,2024,1,29,16:35:00,62.9534,63.1223,62.4376,63.0973,630060
425,NVDA,2024,1,29,16:30:00,62.9069,63.0124,62.8224,62.9694,625210
426,NVDA,2024,1,29,16:25:00,63.0513,63.1203,62.8444,62.9074,1121690
427,NVDA,2024,1,29,16:20:00,63.0179,63.0973,62.9224,63.0573,1094350
428,NVDA,2024,1,29,16:15:00,62.9224,63.1533,62.4376,63.0124,1680410
429,NVDA,2024,1,29,16:10:00,62.5016,62.9594,62.4366,62.9074,1407460
430,NVDA,2024,1,29,16:05:00,62.4816,62.5905,62.3726,62.4826,866280
431,NVDA,2024,1,29,16:00:00,62.4481,62.5126,61.7221,62.4906,42653400
432,NVDA,2024,1,29,15:55:00,62.3636,62.4616,62.3137,62.4456,9579260
433,NVDA,2024,1,29,15:50:00,62.3586,62.4186,62.2857,62.3806,6738620
434,NVDA,2024,1,29,15:45:00,62.3676,62.3896,62.2757,62.3626,5460200
435,NVDA,2024,1,29,15:40:00,62.3027,62.3926,62.2597,62.3696,4452940
436,NVDA,2024,1,29,15:35:00,62.3352,62.3936,62.2977,62.3067,3653020
437,NVDA,2024,1,29,15:30:00,62.3427,62.4226,62.2997,62.3359,4952030
438,NVDA,2024,1,29,15:25:00,62.3117,62.3886,62.2647,62.3439,5519270
439,NVDA,2024,1,29,15:20:00,62.2561,62.3317,62.2257,62.3097,8200340
440,NVDA,2024,1,29,15:15:00,62.1627,62.2617,62.1518,62.2457,5084900
441,NVDA,2024,1,29,15:10:00,62.1547,62.1897,62.1327,62.1632,2760060
442,NVDA,2024,1,29,15:05:00,62.1417,62.1977,62.0995,62.1542,4426410
443,NVDA,2024,1,29,15:00:00,61.9308,62.1827,61.9278,62.1317,8024790
444,NVDA,2024,1,29,14:55:00,61.9318,61.9588,61.9038,61.9273,2024840
445,NVDA,2024,1,29,14:50:00,61.8359,61.9318,61.8339,61.9281,2475640
446,NVDA,2024,1,29,14:45:00,61.9468,61.9506,61.8367,61.8425,3356840
447,NVDA,2024,1,29,14:40:00,61.9698,61.9708,61.9338,61.9428,2262510
448,NVDA,2024,1,29,14:35:00,61.9523,61.9708,61.9288,61.9698,2541430
449,NVDA,2024,1,29,14:30:00,61.9127,61.9668,61.8957,61.9523,3341880
450,NVDA,2024,1,29,14:25:00,61.8699,61.9418,61.8699,61.9085,3752700
451,NVDA,2024,1,29,14:20:00,61.8169,61.8898,61.8089,61.8699,2113370
452,NVDA,2024,1,29,14:15:00,61.8604,61.9128,61.7799,61.8209,4712810
453,NVDA,2024,1,29,14:10:00,61.7999,61.8709,61.7839,61.8579,3699980
454,NVDA,2024,1,29,14:05:00,61.7319,61.8009,61.7159,61.7979,2303850
455,NVDA,2024,1,29,14:00:00,61.7114,61.7329,61.674,61.7244,1571230
456,NVDA,2024,1,29,13:55:00,61.7464,61.7594,61.6979,61.7089,1609260
457,NVDA,2024,1,29,13:50:00,61.7495,61.7729,61.7149,61.7529,2237500
458,NVDA,2024,1,29,13:45:00,61.7469,61.7929,61.7319,61.7519,2448400
459,NVDA,2024,1,29,13:40:00,61.619,61.7809,61.609,61.7379,3902800
460,NVDA,2024,1,29,13:35:00,61.5905,61.641,61.589,61.626,1388810
461,NVDA,2024,1,29,13:30:00,61.5812,61.6361,61.5537,61.5905,1704150
462,NVDA,2024,1,29,13:25:00,61.56,61.591,61.538,61.583,1405350
463,NVDA,2024,1,29,13:20:00,61.563,61.571,61.523,61.5523,984320
464,NVDA,2024,1,29,13:15:00,61.4822,61.572,61.4631,61.546,1224110
465,NVDA,2024,1,29,13:10:00,61.543,61.572,61.4451,61.4815,1750080
466,NVDA,2024,1,29,13:05:00,61.5375,61.569,61.5158,61.5571,1051280
467,NVDA,2024,1,29,13:00:00,61.592,61.598,61.495,61.5411,1605860
468,NVDA,2024,1,29,12:55:00,61.539,61.623,61.528,61.584,1740890
469,NVDA,2024,1,29,12:50:00,61.5567,61.5865,61.518,61.5391,1562410
470,NVDA,2024,1,29,12:45:00,61.545,61.591,61.488,61.549,1830790
471,NVDA,2024,1,29,12:40:00,61.6091,61.671,61.528,61.541,2074490
472,NVDA,2024,1,29,12:35:00,61.569,61.637,61.566,61.606,1856530
473,NVDA,2024,1,29,12:30:00,61.5955,61.635,61.555,61.568,1465870
474,NVDA,2024,1,29,12:25:00,61.642,61.672,61.5631,61.588,2342830
475,NVDA,2024,1,29,12:20:00,61.556,61.666,61.515,61.638,2623910
476,NVDA,2024,1,29,12:15:00,61.5821,61.638,61.524,61.55,2157560
477,NVDA,2024,1,29,12:10:00,61.4805,61.641,61.475,61.5758,4610220
478,NVDA,2024,1,29,12:05:00,61.486,61.49,61.4463,61.486,1646020
479,NVDA,2024,1,29,12:00:00,61.4081,61.492,61.4051,61.482,2553220
480,NVDA,2024,1,29,11:55:00,61.3872,61.4181,61.3561,61.3982,1687280
481,NVDA,2024,1,29,11:50:00,61.458,61.469,61.3541,61.3886,2531710
482,NVDA,2024,1,29,11:45:00,61.451,61.506,61.4331,61.4615,2752380
483,NVDA,2024,1,29,11:40:00,61.473,61.507,61.4061,61.453,2350340
484,NVDA,2024,1,29,11:35:00,61.379,61.503,61.3531,61.473,2757930
485,NVDA,2024,1,29,11:30:00,61.4401,61.4616,61.3591,61.3711,2212040
486,NVDA,2024,1,29,11:25:00,61.3296,61.46,61.2641,61.4377,3890150
487,NVDA,2024,1,29,11:20:00,61.468,61.486,61.2761,61.3288,3056070
488,NVDA,2024,1,29,11:15:00,61.3671,61.485,61.3331,61.4735,3306890
489,NVDA,2024,1,29,11:10:00,61.3711,61.468,61.3581,61.3731,3005830
490,NVDA,2024,1,29,11:05:00,61.4166,61.4371,61.2821,61.3689,4570690
491,NVDA,2024,1,29,11:00:00,61.503,61.5166,61.3931,61.4191,3588470
492,NVDA,2024,1,29,10:55:00,61.5514,61.651,61.453,61.4952,3934050
493,NVDA,2024,1,29,10:50:00,61.5415,61.575,61.475,61.5595,2489380
494,NVDA,2024,1,29,10:45:00,61.584,61.661,61.0092,61.5526,3574330
495,NVDA,2024,1,29,10:40:00,61.509,61.617,61.495,61.575,3316080
496,NVDA,2024,1,29,10:35:00,61.615,61.6326,61.4261,61.5072,5282170
497,NVDA,2024,1,29,10:30:00,61.7059,61.8079,61.579,61.6314,5037030
498,NVDA,2024,1,29,10:25:00,61.7059,61.7189,61.6061,61.7113,4044080
499,NVDA,2024,1,29,10:20:00,61.7887,61.8479,61.649,61.6939,5804960
500,NVDA,2024,1,29,10:15:00,61.578,61.7969,61.54,61.789,6576330
501,NVDA,2024,1,29,10:10:00,61.5513,61.633,61.473,61.5731,5352850
502,NVDA,2024,1,29,10:05:00,61.4345,61.596,61.3831,61.5502,5797130
503,NVDA,2024,1,29,10:00:00,61.6804,61.6804,61.3921,61.4407,6657960
504,NVDA,2024,1,29,09:55:00,61.6334,61.6889,61.515,61.6802,5681350
505,NVDA,2024,1,29,09:50:00,61.5189,61.663,61.4231,61.598,7137250
506,NVDA,2024,1,29,09:45:00,61.5165,61.638,61.3924,61.5152,8247020
507,NVDA,2024,1,29,09:40:00,61.3881,61.628,61.3631,61.5165,9285740
508,NVDA,2024,1,29,09:35:00,61.2191,61.453,61.1932,61.3871,9574170
509,NVDA,2024,1,29,09:30:00,61.2052,61.2621,60.8803,61.2132,14955680
510,NVDA,2024,1,29,09:25:00,61.3921,61.453,61.1832,61.2331,523910
511,NVDA,2024,1,29,09:20:00,61.4091,61.4231,61.3831,61.3835,91980
512,NVDA,2024,1,29,09:15:00,61.3761,61.4131,61.3456,61.3931,131490
513,NVDA,2024,1,29,09:10:00,61.3981,61.3981,61.3731,61.3871,162720
514,NVDA,2024,1,29,09:05:00,61.3391,61.4131,61.3391,61.3871,199520
515,NVDA,2024,1,29,09:00:00,61.3636,61.3731,61.3311,61.3651,125970
516,NVDA,2024,1,29,08:55:00,61.3781,61.3821,61.3531,61.3621,42720
517,NVDA,2024,1,29,08:50:00,61.3656,61.3921,61.3531,61.3811,74330
518,NVDA,2024,1,29,08:45:00,61.3541,61.3731,61.3431,61.3656,65850
519,NVDA,2024,1,29,08:40:00,61.3811,61.3921,61.3231,61.3731,110090
520,NVDA,2024,1,29,08:35:00,61.3451,61.3961,61.3441,61.3791,79430
521,NVDA,2024,1,29,08:30:00,61.4191,61.4331,61.3291,61.3601,192580
522,NVDA,2024,1,29,08:25:00,61.4091,61.4381,61.3791,61.4091,84900
523,NVDA,2024,1,29,08:20:00,61.3951,61.4201,61.3611,61.4071,137140
524,NVDA,2024,1,29,08:15:00,61.3991,61.4371,61.3851,61.3851,78920
525,NVDA,2024,1,29,08:10:00,61.4431,61.453,61.3931,61.3955,65580
526,NVDA,2024,1,29,08:05:00,61.453,61.453,61.0042,61.4519,294520
527,NVDA,2024,1,29,08:00:00,61.3981,61.7229,60.9803,61.453,940730
528,NVDA,2024,1,29,07:55:00,61.4331,61.4421,61.4271,61.4281,39390
529,NVDA,2024,1,29,07:50:00,61.3656,61.4391,61.3631,61.4331,115690
530,NVDA,2024,1,29,07:45:00,61.4021,61.4331,61.3431,61.3681,177080
531,NVDA,2024,1,29,07:40:00,61.3931,61.4231,61.3871,61.3911,38380
532,NVDA,2024,1,29,07:35:00,61.4101,61.4221,61.3331,61.4031,115030
533,NVDA,2024,1,29,07:30:00,61.4231,61.4371,61.4061,61.4211,63960
534,NVDA,2024,1,29,07:25:00,61.3911,61.466,61.3911,61.4311,79380
535,NVDA,2024,1,29,07:20:00,61.3631,61.4221,61.3631,61.3851,87230
536,NVDA,2024,1,29,07:15:00,61.3231,61.3701,61.3211,61.3631,118810
537,NVDA,2024,1,29,07:10:00,61.3681,61.3701,61.2931,61.3231,167930
538,NVDA,2024,1,29,07:05:00,61.3971,61.3991,61.3381,61.3691,130420
539,NVDA,2024,1,29,07:00:00,61.514,61.523,61.3321,61.3731,373310
540,NVDA,2024,1,29,06:55:00,61.512,61.523,61.498,61.523,25050
541,NVDA,2024,1,29,06:50:00,61.545,61.549,61.496,61.496,36960
542,NVDA,2024,1,29,06:45:00,61.545,61.573,61.536,61.545,80920
543,NVDA,2024,1,29,06:40:00,61.522,61.548,61.513,61.543,28020
544,NVDA,2024,1,29,06:35:00,61.544,61.548,61.5,61.523,10700
545,NVDA,2024,1,29,06:30:00,61.562,61.571,61.533,61.544,15740
546,NVDA,2024,1,29,06:25:00,61.494,61.569,61.494,61.563,16130
547,NVDA,2024,1,29,06:20:00,61.473,61.511,61.457,61.503,4900
548,NVDA,2024,1,29,06:15:00,61.475,61.483,61.4431,61.469,17690
549,NVDA,2024,1,29,06:10:00,61.509,61.527,61.474,61.477,18970
550,NVDA,2024,1,29,06:05:00,61.523,61.55,61.493,61.504,21040
551,NVDA,2024,1,29,06:00:00,61.555,61.564,61.496,61.523,39440
552,NVDA,2024,1,29,05:55:00,61.546,61.567,61.543,61.555,6660
553,NVDA,2024,1,29,05:50:00,61.58,61.603,61.541,61.565,30110
554,NVDA,2024,1,29,05:45:00,61.583,61.589,61.57,61.58,27820
555,NVDA,2024,1,29,05:40:00,61.573,61.602,61.569,61.583,28320
556,NVDA,2024,1,29,05:35:00,61.603,61.603,61.558,61.573,31290
557,NVDA,2024,1,29,05:30:00,61.597,61.603,61.583,61.603,10340
558,NVDA,2024,1,29,05:25:00,61.601,61.603,61.574,61.584,10390
559,NVDA,2024,1,29,05:20:00,61.626,61.638,61.586,61.601,32820
560,NVDA,2024,1,29,05:15:00,61.608,61.632,61.602,61.623,7190
561,NVDA,2024,1,29,05:10:00,61.586,61.625,61.585,61.607,13240
562,NVDA,2024,1,29,05:05:00,61.583,61.617,61.573,61.584,21540
563,NVDA,2024,1,29,05:00:00,61.563,61.583,61.538,61.583,37580
564,NVDA,2024,1,29,04:55:00,61.536,61.578,61.529,61.562,26360
565,NVDA,2024,1,29,04:50:00,61.574,61.599,61.528,61.558,22960
566,NVDA,2024,1,29,04:45:00,61.573,61.608,61.559,61.594,8250
567,NVDA,2024,1,29,04:40:00,61.586,61.608,61.513,61.534,19270
568,NVDA,2024,1,29,04:35:00,61.553,61.639,61.534,61.608,18980
569,NVDA,2024,1,29,04:30:00,61.532,61.615,61.532,61.534,15850
570,NVDA,2024,1,29,04:25:00,61.473,61.563,61.467,61.53,21750
571,NVDA,2024,1,29,04:20:00,61.531,61.541,61.461,61.473,58000
572,NVDA,2024,1,29,04:15:00,61.593,61.605,61.522,61.531,22480
573,NVDA,2024,1,29,04:10:00,61.7259,61.7499,61.573,61.601,68310
574,NVDA,2024,1,29,04:05:00,61.648,61.7319,61.572,61.7259,56010
575,NVDA,2024,1,29,04:00:00,61.4371,61.648,61.2851,61.648,89070
576,NVDA,2024,1,26,19:55:00,60.9883,61.0132,60.9873,60.9952,50590
577,NVDA,2024,1,26,19:50:00,60.9892,61.0172,60.9733,61.0092,70400
578,NVDA,2024,1,26,19:45:00,60.9873,61.0012,60.9833,60.9883,29100
579,NVDA,2024,1,26,19:40:00,60.9907,60.9982,60.9833,60.9843,14690
580,NVDA,2024,1,26,19:35:00,60.9927,61.0012,60.9833,60.9907,9060
581,NVDA,2024,1,26,19:30:00,60.9912,60.9932,60.9783,60.9922,10130
582,NVDA,2024,1,26,19:25:00,60.9773,60.9922,60.9643,60.9813,45680
583,NVDA,2024,1,26,19:20:00,60.9698,60.9793,60.9633,60.9663,7120
584,NVDA,2024,1,26,19:15:00,60.9688,60.9793,60.9583,60.9773,5820
585,NVDA,2024,1,26,19:10:00,60.9833,60.9833,60.9583,60.9653,32910
586,NVDA,2024,1,26,19:05:00,60.9768,60.9833,60.9733,60.9783,23660
587,NVDA,2024,1,26,19:00:00,60.9773,60.9803,60.9733,60.9733,19720
588,NVDA,2024,1,26,18:55:00,60.9733,60.9813,60.9653,60.9783,9010
589,NVDA,2024,1,26,18:50:00,60.9728,60.9783,60.9673,60.9743,5950
590,NVDA,2024,1,26,18:45:00,60.9613,60.9793,60.9593,60.9683,26110
591,NVDA,2024,1,26,18:40:00,60.9683,60.9803,60.9593,60.9653,23240
592,NVDA,2024,1,26,18:35:00,60.9803,60.9922,60.9683,60.9738,7210
593,NVDA,2024,1,26,18:30:00,60.9768,60.9922,60.9653,60.9803,5420
594,NVDA,2024,1,26,18:25:00,60.9778,60.9922,60.9633,60.9883,8050
595,NVDA,2024,1,26,18:20:00,60.9863,60.9922,60.9583,60.9778,40660
596,NVDA,2024,1,26,18:15:00,60.9922,60.9922,60.9733,60.9753,21860
597,NVDA,2024,1,26,18:10:00,61.0042,61.0102,60.9803,60.9853,19120
598,NVDA,2024,1,26,18:05:00,61.0012,61.0132,60.9783,61.0122,124040
599,NVDA,2024,1,26,18:00:00,61.0042,61.0132,60.9932,61.0042,10110
600,NVDA,2024,1,26,17:55:00,60.9972,61.0172,60.9892,61.0122,23440
601,NVDA,2024,1,26,17:50:00,60.9803,61.0032,60.9783,60.9972,12720
602,NVDA,2024,1,26,17:45:00,60.9888,61.0032,60.9733,60.9848,10710
603,NVDA,2024,1,26,17:40:00,60.9743,61.0032,60.9733,61.0012,15450
604,NVDA,2024,1,26,17:35:00,60.9922,61.0032,60.9723,60.9733,7950
605,NVDA,2024,1,26,17:30:00,61.0032,61.0042,60.9683,60.9723,11790
606,NVDA,2024,1,26,17:25:00,60.9758,61.0042,60.9733,60.9982,41300
607,NVDA,2024,1,26,17:20:00,60.9733,60.9813,60.9683,60.9703,33200
608,NVDA,2024,1,26,17:15:00,60.9733,60.9813,60.9683,60.9753,24660
609,NVDA,2024,1,26,17:10:00,60.9733,60.9883,60.9653,60.9713,22510
610,NVDA,2024,1,26,17:05:00,60.9753,61.0042,60.9683,60.9713,145170
611,NVDA,2024,1,26,17:00:00,60.9683,62.4066,60.9633,60.9713,35750
612,NVDA,2024,1,26,16:55:00,60.9843,65.0103,60.9523,60.9813,229340
613,NVDA,2024,1,26,16:50:00,60.9733,62.4596,60.9673,60.9853,44110
614,NVDA,2024,1,26,16:45:00,60.9673,61.0382,60.9653,60.9833,282210
615,NVDA,2024,1,26,16:40:00,60.9703,60.9773,60.9663,60.9703,51180
616,NVDA,2024,1,26,16:35:00,60.9643,60.9813,60.9633,60.9728,70350
617,NVDA,2024,1,26,16:30:00,60.9688,60.9733,60.9633,60.9643,64050
618,NVDA,2024,1,26,16:25:00,60.9703,61.0042,60.9643,60.9723,3368530
619,NVDA,2024,1,26,16:20:00,60.9733,61.0732,60.9613,60.965,169250
620,NVDA,2024,1,26,16:15:00,60.9633,61.0042,60.9583,60.9733,75650
621,NVDA,2024,1,26,16:10:00,60.9663,60.9733,60.9583,60.9658,78880
622,NVDA,2024,1,26,16:05:00,60.9643,61.0042,60.9573,60.9653,178150
623,NVDA,2024,1,26,16:00:00,60.9942,61.0042,60.8933,60.9693,24529790
624,NVDA,2024,1,26,15:55:00,60.9783,61.0622,60.9633,61.0032,9615760
625,NVDA,2024,1,26,15:50:00,60.9703,61.0048,60.9343,60.9782,4277480
626,NVDA,2024,1,26,15:45:00,61.0012,61.0222,60.8952,60.9713,4471790
627,NVDA,2024,1,26,15:40:00,60.9892,61.0302,60.9763,61.0043,2847170
628,NVDA,2024,1,26,15:35:00,61.0282,61.0602,60.9892,60.9932,2303690
629,NVDA,2024,1,26,15:30:00,61.0552,61.1132,61.0081,61.0422,2860180
630,NVDA,2024,1,26,15:25:00,61.1172,61.1552,61.0532,61.0592,2360210
631,NVDA,2024,1,26,15:20:00,61.1881,61.2011,61.0775,61.1145,3218730
632,NVDA,2024,1,26,15:15:00,61.2338,61.3201,61.1802,61.1912,3172780
633,NVDA,2024,1,26,15:10:00,61.2032,61.2411,61.1632,61.2341,2442180
634,NVDA,2024,1,26,15:05:00,61.2082,61.2551,61.1641,61.2012,2353310
635,NVDA,2024,1,26,15:00:00,61.3031,61.3181,61.1922,61.2082,2340920
636,NVDA,2024,1,26,14:55:00,61.2413,61.3561,61.1932,61.3101,3497130
637,NVDA,2024,1,26,14:50:00,61.3054,61.3731,61.2241,61.2457,3753260
638,NVDA,2024,1,26,14:45:00,61.2561,61.3673,61.2431,61.3055,4201280
639,NVDA,2024,1,26,14:40:00,61.1112,61.2671,61.0994,61.2626,4600530
640,NVDA,2024,1,26,14:35:00,60.9163,61.1272,60.9129,61.1032,3648090
641,NVDA,2024,1,26,14:30:00,60.981,61.0132,60.8743,60.9199,2439210
642,NVDA,2024,1,26,14:25:00,61.0024,61.0655,60.9743,60.9806,1894280
643,NVDA,2024,1,26,14:20:00,61.0242,61.0855,60.9433,60.9982,2784180
644,NVDA,2024,1,26,14:15:00,61.0532,61.0932,61.0076,61.0202,2328840
645,NVDA,2024,1,26,14:10:00,61.0147,61.0602,60.9793,61.0462,2306910
646,NVDA,2024,1,26,14:05:00,61.025,61.0802,60.9853,61.0173,3051730
647,NVDA,2024,1,26,14:00:00,60.9113,61.0532,60.9063,61.0287,3150900
648,NVDA,2024,1,26,13:55:00,60.7923,60.9583,60.7703,60.9133,3434720
649,NVDA,2024,1,26,13:50:00,60.8273,61.0632,60.7164,60.7947,3973970
650,NVDA,2024,1,26,13:45:00,60.9349,60.9543,60.8053,60.8336,3539770
651,NVDA,2024,1,26,13:40:00,61.0442,61.0512,60.8613,60.9418,3607710
652,NVDA,2024,1,26,13:35:00,61.1047,61.1542,61.0432,61.0482,2041230
653,NVDA,2024,1,26,13:30:00,61.0892,61.1162,61.0622,61.1041,1581450
654,NVDA,2024,1,26,13:25:00,61.0682,61.1392,61.0264,61.0845,2112390
655,NVDA,2024,1,26,13:20:00,60.9725,61.1012,60.9713,61.0652,1952850
